period_date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2002-04-01,-20.9,-1.8015656537726703,5.700620033714761,10.112109967256142,-18.60702730304843,-0.183012823972955,-0.968240485864931,0.645670337704713,0.327400467589422,0.195004561781068,-0.107847420181542,0.138018966875055,1.89288411838249,-0.2106366714969083,0.2587801289128615,0.0,-0.16293132712691,-0.0911400579742113,-0.19712144789417,-0.66757035408863,0.384952040123404,1.16366940508418,0.174614317764667,3.76401128067579,0.054872311088183,0.0852318879502098,-0.4,0.0473618756796918,0.2300000000000004,-0.0611225080454649,0.0160999999999997,,,1.66136171914565,14.62546084573725,2.689015581263188,-27.235348873211283,-55.907204664792815,0.9519100316432104,16.524342130848623,38.92321859485058,-1.3576337920301464,0.3920423443626895,5.152642677487499,14.420882256242056,9.394611598999465,4.828284316041679,3.3,11.82723587757233,-3.4498042315285096,-0.5,14.420882256242056,51282.20941592846,-1.4541478401895898,1.8432191794150337,0.8939774686835786,-13.79314118287671,0.4751087172150798,-20.268546757984524,-4.369730214778505,-4.455942769444544,69.5663105376998,28.40822716304273,1.0698285346805996,3.255110914809663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-01,20.8,3.3954965977391103,2.158795112621907,0.9791852744449068,4.835530647235051,-0.266748649381608,-1.04620107170251,0.201348951255505,-0.043373680097397,0.0742891789489806,-0.200708984698728,-0.0097891485015207,0.850201563744895,0.0,-0.4763171420434939,0.0,0.136149397466549,0.0257128358445856,-0.373252480688828,-0.841813082658442,0.234497263760196,0.957870364058316,0.239486644808218,1.74000807343285,-0.0267238954603569,-0.188387274437554,-0.1,-0.13560803431129,0.0,-0.0519405149031118,0.0602400000000002,,,1.72168184824428,-4.038857451954837,9.182129644124108,-33.03629886692387,-89.0613234816665,4.145166073090343,33.318508299498674,1.755179857267434,75.91262088079607,5.013162923162547,7.768380082845824,4.240624089967557,0.2999461977402929,-2.0399773748829437,29.7,8.422088588492722,5.194749189154128,-0.27,4.240624089967557,332835.0037541259,-0.7474934654148635,3.2077951449747144,0.3987703380745095,-14.202637261845744,2.1228969428732225,-17.740471080083744,-3.7164291362781614,-7.391728894907734,58.91133267120033,27.8136444815293,-0.4784009020274133,0.9331967655487788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-01,-4.8,-5.409373396968957,9.0942286766459,0.1989776862876079,-14.555936973734294,-0.442493159851971,-0.924618764099107,0.0062964783779629,0.152278661393844,0.0331671138837405,-0.0848211472476755,-0.524857835299094,-0.714113411378263,0.0,-0.078249505507996,0.0,-0.0525221702422766,-0.246185098395769,-0.562228665913901,-0.778073894615035,-0.311230774925957,-0.379195609961571,-0.039418958629874,-1.19095847353799,-0.0044031526857603,-0.0379755082400288,-0.2,-0.020407901465941,-0.0500000000000007,-0.0202438983084078,-0.0031400000000001,,,1.80630239672773,4.643882899473665,-6.9301169786960495,-29.70128421122644,-66.94087196881382,-3.1054359398613927,8.67617515045229,-5.280680755164946,52.64757272537875,-2.951420167597721,4.828632836095252,-3.344141962225873,6.802525735263006,0.1994285104396593,0.5,0.6040081693553293,-5.381282138951272,-0.38,-3.344141962225873,-373913.1774210688,-1.681678388358054,2.2608697132704565,-1.2375412603994338,-13.380624985175508,-2.421254872360136,-17.931887801942278,-5.146236136985535,0.2749445883991228,57.2854194099337,25.137603192998643,-2.4404212248115518,0.0778323728368874,1.894999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-01,-1.0,-6.211591728428424,-4.84556204708832,-8.223177792864409,11.098376229617775,0.0168113069853553,-0.400917053021246,0.0242717637530399,-0.308292008628626,0.179271951657784,-0.172029297058785,0.755540907775015,-0.347898894704352,3.257457045741614,-0.621006262381949,0.0,-0.0911696344858673,-0.654928650841431,-0.220438383995243,-0.114711031440638,-0.128096825745846,0.0600720853613641,0.316401478473462,-0.612184029183015,1.30666299962197,1.80588624707906,-0.1,1.93759932982752,-0.0999999999999996,-0.0068461790295786,-0.0539999999999998,,,1.97058177255461,-4.684167218219587,0.1257170537834264,-30.222079370503323,-83.54269401549453,7.542071135488307,12.664178317688297,-3.5510194578836045,-9.477635403758503,0.4777612036468568,6.237737683492448,-0.3934511140702703,-4.002085591216851,1.0861495302456767,4.0,5.993639633518516,6.223011066284435,-0.46,-0.3934511140702703,-160152.43036737526,-1.98983694628593,2.365614343894287,0.4447877203329398,-13.79314118287671,0.2983579294869134,-17.548742226560275,-5.492284400752561,-1.7712096927792853,55.8988439352908,23.551457202354747,2.0847190779693623,-3.105526027734335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-01,-4.5,5.689831996197517,-9.606704455144806,-4.228401650353079,-1.6783655044049748,-0.140060735951055,-0.274948005775806,-0.127887391427073,0.0448067743206779,-0.111629068633231,-0.100823729734445,0.478668118809222,0.290392862661716,-0.1026964218909458,0.734163920967775,0.0,0.246115698469452,-0.870902104247394,-0.211914533521951,-0.234102362518597,-0.0763593646284915,0.137750287490403,-0.02560409403151,0.340472800563468,0.0533362728601038,0.130308679751551,0.1,0.0443605698717099,0.0,0.0,-0.0580899999999999,,,1.89999689323393,13.139746664413144,-2.0939277562144376,-29.92457657453185,-64.56139701280325,-7.794842449097613,16.053622968596255,-4.9282688033571365,11.998310042489,1.790640340421163,7.329801135546313,0.0,0.2000767035907631,0.0998525915945895,3.2,7.681071005554328,-1.672133462570507,-0.61,0.0,337656.93063812144,3.22807480812354,3.313551746940496,0.3374141750213741,-12.493384168533405,1.9844447286870968,-15.417829335652256,-4.297999561164864,-8.142632476066375,39.592111329052045,22.956582243186045,-2.650393503552188,1.2403287986572948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-01,-6.5,2.696908687862752,-0.807105721000952,12.10959362951562,6.650931506270665,-0.341395471536951,-1.04774186196128,0.243836193420752,-0.226618986941175,0.129930499754016,-0.390119801907017,1.86716795328121,-1.86235118455871,0.0,0.1724860481965214,-5.2,-0.311231682917019,-0.123401220872583,-0.777574999030696,-0.726713613715209,-0.338301688969878,-1.087275100805,-0.0012671166353089,-3.49686221341829,-0.292768348885928,0.37468671084387,0.2,0.353866957336594,-0.08,0.0,-0.04177,,,1.94012348699736,1.7105939775909915,3.967161268562065,-31.55779666369609,-98.23599515571952,3.504497856565724,27.990495735200653,-12.75255058721605,-0.7843070889630327,-0.7513597743929417,2.584653737535648,-5.6984643993309305,1.2005330047486988,-0.6046559492752122,6.0,14.07504043793301,2.736453184674746,-0.43,-5.6984643993309305,151998.25988575537,0.1474153093527981,6.200720500111177,0.8592351268782785,-12.07052851477029,0.069023100724995,-13.175061299274205,-2.3463713581401326,-3.477055015222553,39.592111329052045,18.989680331574384,1.36695211728264,0.6987758823053554,1.179000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-01,6.5,0.0,17.36236351733748,0.0997361188738829,-24.908556302249004,0.453492063383141,0.0991203712138694,0.832241214102164,0.6999215929839581,-0.210361565360614,-0.125824257306425,0.223196740987546,2.28894915379009,-0.1026964218909458,0.0427193510509164,0.0,0.290856921168644,0.0475464221753595,0.267348857736525,0.257156693483228,0.448927259320231,1.25451024846101,-0.529914385314237,4.82752894849791,0.362033938327298,-0.113297093069818,0.0,-0.104541370354248,-0.0499999999999998,0.0,-0.04888,,,1.90909737861818,17.22738250344261,-1.3610955337574189,-31.187256206316825,-65.98707953383423,-0.5891781540213579,29.18163602807832,67.90488216137595,-4.21116247869969,-2.2101272726775605,8.868814962107768,13.99383667470417,-2.4009269413714387,-0.1001476964112044,-0.9,7.258351725216606,-7.1007978385915305,-0.43,13.99383667470417,-22040.502240492497,0.4446540205993141,2.891143663203811,1.2465762797234667,-11.429360578715414,1.4874533005269546,-11.897241676839164,1.5333869151064947,1.1571478938158504,48.16971361957359,19.08887711719911,0.5212693944163149,1.1664213467716849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-01,1.6,2.896523283815615,-6.635217211993628,4.24281288677327,19.935990300383317,-0.0694313630428511,-0.460618500517599,0.203579455978171,-0.1068607587745482,-0.0767745494833905,-0.13016955529716,0.0627160538919421,1.59284895282938,-0.1026964218909458,-0.1440436128031409,0.0,-0.415707457171718,0.0090617974616907,-0.118852049571066,-0.386714490393575,0.045400120510905,0.130475138327842,-0.200539059210133,2.57695084895416,-0.0181691539640912,-0.234888303322417,0.2,-0.224574163264142,0.0,-0.0068964763817116,-0.1371199999999999,,,1.99107135165156,7.635034996680843,-1.792997083678218,-29.9989757943,-56.13788759023694,-3.3465359963232464,16.524342130848623,-67.90488216137595,-9.046881472566293,1.2077199532222591,0.0,-14.67678582180491,-2.499973989363188,-0.6046559492752122,3.9,11.400175596956498,0.5618650508271079,-0.36,-14.67678582180491,44190.69934684783,-0.4446540205993141,3.525360003552143,-0.1816046022159287,-11.429360578715414,-0.6234733833996802,-11.011322044377502,2.3726403835885064,-1.5570546021769949,35.746793375695056,18.29526534794302,-0.5212693944163149,1.558830880465294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-01,-1.7,6.387859739705904,13.848647674545042,3.96906270664772,-5.803746598952124,0.165060485254355,0.362668065549381,0.261719423336758,0.1927239407975082,0.0017641680827392,-0.386537313752731,0.517486789739526,0.719216706234775,0.0,0.160578825849725,0.0,0.538496105592797,-0.0294713177093624,0.198890584349843,0.222658767863814,0.027914189027432,0.163240361509282,-0.0237945257694922,1.28538231399333,0.222397679178609,0.0270622209962875,0.1,0.0119290272568012,0.0,-0.006947511773427,-0.1830899999999999,,,1.99431695699121,-2.371698519571962,0.4783288139358266,-31.335517201806933,-38.73630851282829,4.800798650503754,26.30164259000612,2.9142301390403595,-16.988442993024332,1.527542062341297,5.152642677487499,2.3833805491646736,4.000490007021669,-1.8333819806839848,-4.5,10.440687199388424,36.09065236030303,-0.35,2.3833805491646736,78394.27812947473,-0.5142821197705398,5.017827986578412,1.36417370284886,-10.779350552767289,3.370729716375181,-9.136495427657216,10.031790430568387,2.07485376750434,39.592111329052045,15.91388706062287,-0.8580875439214708,-1.8700990769434824,1.097999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-01,7.2,-6.011024476514326,20.948902793315803,-14.615644279653129,26.51118420126908,-0.17669738700854,-0.44917285173307,-0.4897070734247,-0.5959412023595649,-0.0940107010709813,-0.169695977552072,0.23372606622403,1.10096510910469,1.6351370073380274,-0.0115641049263015,0.0,-0.633265806672538,-0.163894552972349,-0.293942066198765,-0.44454847379695,0.184749167598141,0.321686078734244,-0.162068583377081,2.4877321934384,0.122386509387704,0.0552658959132444,0.6,0.101184553586462,-0.0200000000000004,-0.0211563757326853,-0.1092300000000001,,,2.08984952573015,5.378401087067213,-0.537376646401758,-33.03629886692387,-71.02370999015416,1.400520831037893,36.4718151575257,5.623104154685185,-9.305475120952911,-0.6744870326537296,10.529118764118452,1.839751354959436,2.701394223559286,-1.114073283501067,-5.8,4.421147366472948,-8.351326618464238,-0.46,1.839751354959436,114357.79237200088,0.4405256371528825,3.737547383224341,2.604413504285354,-9.449697781108426,4.670110869082872,-4.273320800110647,18.06183229656709,0.9069571161815984,38.301981983114,3.6904186745636935,2.497231077033208,4.37323353169279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-01,10.2,13.363918554850214,-0.807105721000952,7.828582529302615,-17.059939350999763,-0.0907900156683657,-0.569184270463745,0.59767310626946,-0.069252913670443,0.102733078573455,-0.264453702395343,0.568511282092892,0.0810136746466537,0.0,-0.2500928280244774,-0.1,0.0818329473474408,-0.0412315575221446,-0.247773410496017,-0.348096463355335,0.054777262247114,0.328960259086552,0.181436089934784,0.0888459694796548,0.0400348198078663,-0.0194832701975983,-0.1,-0.0278027419101611,-0.1799999999999997,0.0,-0.1443699999999999,,,2.18561136266774,10.745258095549165,6.887534344489531,-35.683590862500154,-106.01188831588942,3.269449306294743,65.10185517957801,24.21943794592385,-14.98771501856192,-0.0372911757276064,5.260809091702821,5.836790823151926,3.001986464033732,2.82772000912662,2.3,7.047198429378197,-17.071650778515963,-0.34,5.836790823151926,273795.626996723,1.7236660730005156,4.269573576036509,-0.4408952914379087,-10.064327188168486,-2.810894249178621,-6.618976163380931,14.428099759751506,-8.366902256890684,25.29302833018273,4.785536806856358,1.6970776975837456,-2.425081945662008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-01,-14.7,-10.926871853765665,-5.055425192497679,6.406728591743772,-22.60687315469028,0.110437536043839,0.216299700860727,0.271906890069185,0.4462260401331869,0.195255599736223,-0.379649700579942,0.248537207596257,0.166290128886814,-0.1026964218909458,-0.095922024347856,0.0,0.103680094336135,0.151389166035185,0.0993326665474062,0.0898716571531911,0.0291260783246257,0.292756114909099,0.18233834916671,0.172693398524943,0.108897185802031,0.206414642575382,0.1,0.194382637358195,0.0,0.0141570742116008,-0.1575000000000002,,,2.21620505943474,19.170928020148256,0.3645181453544599,-36.489084419772446,-101.5913731395057,2.919329118797963,52.61817173570893,12.019519960329564,33.040712803741656,-3.4635561075905734,6.782956804906322,-0.646326955768254,-0.30021444028805,2.057637185162129,3.2,7.575340622860518,-0.2198842329911707,-0.64,-0.646326955768254,0.0,-3.0355627615732663,4.589789517968508,-0.2862815978660791,-10.008828607551026,-2.1059463566899743,-4.7383476496711685,18.38322981533667,2.939798602032684,27.48834427232647,5.581628276630929,-1.5779293254990223,-0.4681547554013505,3.774999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04-01,5.1,-13.536577565232626,3.219798391574439,-9.125136937044472,6.577443231162825,-0.0394224817075792,0.251433226092881,0.585659196175109,-0.0351740207590877,0.132606071813844,-0.665728737664154,0.296551188994261,-1.23580985512426,-0.5640031918240112,-0.1507230856643779,0.0,-0.0782320705846634,-0.227509980994852,-0.0784389696019912,0.278612389719859,-0.420946762518622,-0.655849229472655,0.104516527357585,-2.57370775066178,-0.0222022858277318,-0.0029105038775066,-0.2,-0.0278153115486117,-0.0199999999999995,0.0208432896762231,0.0034,,,2.26804456823945,23.40254318134641,-4.5994401377535095,-35.39029939856314,-104.70793686053776,-2.4026621200278893,36.29554644766185,13.448366440395944,41.46917408313767,1.1862303390723312,11.75323957535292,3.366178694961823,0.0,7.55665352361727,-0.5,0.4018714440924368,0.0,-0.78,3.366178694961823,-72891.73320472566,-0.8596880715771764,0.2007406455989789,0.214175451274333,-10.064327188168486,0.372081591386264,-4.892032495055572,15.05143903746089,-0.6605379054616467,25.888287617276728,5.1836170457982185,1.950506200127366,-3.2666750466678423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-05-01,19.9,7.3848785894551,-8.648798984229895,-3.250860411364256,20.1722864202098,-0.0772151440413346,-0.394692912731604,1.01879741746797,0.02995734573943,0.165168934368383,-0.118619821423729,0.100426187622072,-1.27121776112858,0.0,0.339245412894781,0.0,-0.234779089313465,-0.163595765479909,-0.172822100350176,-0.0650394971347118,-0.142651297700544,-0.329030013328388,0.268487645130952,-2.85597964616184,-0.04666646603665,0.069391119388357,-0.8,0.133473048507156,-0.0200000000000004,0.0136427828967771,-0.1328299999999997,,,2.47515952280245,25.98099310111572,-0.271692701614636,-32.37168736685685,-105.2291401109631,-0.1932655982830464,40.38063268113367,-20.85844608095117,28.015344158642133,1.0936186726561807,7.110874970636145,-2.837853078646365,-2.701772023745682,8.304093489527872,0.2,-0.3981398457682154,-1.8584957798824675,-0.86,-2.837853078646365,-292613.7960557542,1.5849593846153909,-1.179202878413071,0.4384747705312208,-8.939684674065631,2.7358346253523296,-3.6430412683592777,17.741264956307873,-1.5066419813972507,19.304658384633303,4.785536806856358,-2.0101173525092584,4.047147516316684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-01,-11.1,1.8982848083621828,4.27331088247691,11.416947120911908,-2.6290810758032066,0.0240623578329521,0.643110544023152,0.435120571894687,-0.0141606637757376,0.0680162832794628,-0.0964816514232509,-0.205130338588512,-1.64182925405131,-0.6911020747508082,-0.076396496426907,0.0,0.0830727996711443,0.0635976672830748,0.0670729589282843,0.477772842651624,-0.428171079086966,-0.779729328482007,0.116661858919148,-3.07755696927938,0.0456699119816237,-0.0321394567875379,0.0,-0.0257280572728985,-0.1299999999999999,-0.0067966038671984,-0.2486600000000001,,,2.47668180967217,22.97555843806361,-6.415413822722785,-36.049915313028265,-119.21998300714144,-3.1812752130379955,16.053622968596255,4.246317710989132,39.22774413701719,3.919526271740846,10.751293731686449,3.966554004710199,2.601701245019002,0.0998525915945895,1.5,0.4018714440924368,2.0783800128736383,-0.95,3.966554004710199,-232304.47993726656,-3.482497866420892,2.891143663203811,-1.072156140682873,-8.538225751432554,-4.452727424018604,-4.19520489720613,11.521859561260952,-2.493340130120366,27.086621511234465,5.880093957745766,0.5392332537815943,-0.2342544619129754,1.1770000000000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-01,0.4,10.474622055827265,-4.008199471519957,5.059349452264597,-3.902536413817934,-0.503584857092196,-1.19565585357324,0.308335682579736,-0.1786774860943686,-0.0643402352522047,-0.370005414327095,0.86619491877961,1.22010330339522,-3.6468056659826655,-0.4459755238352989,0.0,0.142983388010915,-0.0296857796864748,-0.513332947206625,-0.714086457202909,-0.0744591278845556,0.24646264509818,-0.240678048287163,2.24488997599512,-0.285043870444588,-0.341739543018465,0.2,-0.279384979600871,-0.1200000000000001,-0.0206901671847172,-0.0218199999999999,,,2.43401262638185,15.44242118636598,1.248123581482595,-37.730959867207225,-118.6859202516505,2.987431042219725,31.06775686805742,-13.159007905589482,27.893371470975797,0.427753661690069,17.26168149164114,-2.232546173205753,-3.302105967578483,8.863432135284976,1.0,1.726020665035975,-2.9456004335323467,-0.91,-2.232546173205753,-360884.6672733482,0.5573646600729081,-0.984951639756241,-0.5433061691685395,-8.710811297882424,1.843515754238016,-4.038418734979388,9.590589848385225,-1.3464149083430996,36.38240338797752,4.984585836101604,-1.8909606290427128,-3.5025413505515246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
